Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
32049,-1.272824612061507,-0.3665010555121015,-0.9968173024969644,-0.30414753568780306,0.5745173406171817,0.39603217954292835,-0.02343006898340781,-0.5278723045040161,-0.44318662730146785,-0.12986832674727902,0.41323591510557117,1.8022536628176122,0.9251241851217942,0.4703447416588323,1.3465444632771044,-1.0073474271649419,-0.04994622134581302,-2.1008049208090696,0.48350672668131084,0.9728631577547874,0.7643002689639313,1.0689152493633003,-0.8115317484700793,-0.25558214052697026,0.13794236774494226,-0.3963389224959678,-0.6058362531372272,1.3241417671061315,400.68,0
37131,1.345406190611672,-1.2801253069331895,0.06475976170456565,-0.9837261046610202,-2.186433225734566,-0.6803498245027365,2.4157493920500834,-2.058683572425485,-0.26315245309438257,-0.37954953476767633,-0.4228533983407187,-0.20389842383320533,-0.18539354668469457,-2.5338712002048056,-1.9772134310725922,-0.9021061753449181,0.8672231756932612,0.40408704482765667,-1.1026356810776832,1.1974236620224086,-0.6277386437387453,1.5575622877135933,-0.28877649394296867,0.10869864734076093,-0.9543243857203529,1.1424075972952052,-0.5571041409677424,0.2801211686638504,226.34,0
42944,-1.943987429485133,-0.11224746695165881,-0.4019875576756351,0.4627427167043018,0.5781918950555868,-0.20311264872641313,-0.021101176792307826,-0.5825565078633486,-1.1294362136114202,-0.04397407620387557,-0.6808226773719577,1.1463489019339046,0.35693292221320616,0.4488166414005254,0.676941013127569,0.5140499192485014,-0.2327672880924338,-0.4579908067150938,0.20781339088578027,1.070722281959013,-0.6065382960941479,1.0603852656451795,-0.6018827103416117,-1.480651559226533,1.9572704737936908,-0.8570202514391074,-0.5026250802987424,0.5960758733553173,86.48,0
73963,2.6997141404195095,0.7029537919068678,0.7303621903339466,-3.045928831081612,0.5242002084094691,-0.5184269873063322,0.27425293855545196,-0.6521841117367292,2.0048781865410765,-0.8747115832093829,-0.27732476564192987,-1.4982364295039539,-0.6533920779301551,-1.2349329656262735,-1.2183645437543407,-1.8185063196736564,0.5909538270548881,-0.1362403942870801,-0.6516811924907709,0.23536129605215936,1.0889560194627805,-1.9975369184657306,1.2507500852316162,0.22837430565025563,-0.3453102840919359,-1.9173814753779164,0.4930665219367264,1.1694725376473993,94.0,0
24285,-0.4062022386218326,0.264644005121289,0.4826940516161541,0.7157263390568104,-1.2781331401851659,0.4400839248976762,-0.33583549958663556,-0.3778334689326721,0.9307239697340635,0.483366940824098,-0.23333032725571268,-2.3020376530872078,-0.7448032984852608,0.35325300754767947,-0.24353186709220243,-0.17822038900033782,-0.02724404534303813,1.2588571112906777,-0.5296938357849674,-0.30507469286518374,-1.0832392612057151,0.22942305303286278,0.6799818299505277,-0.7611615926534127,-0.9636724162860003,-1.4915951955360007,-1.5293586749901793,-0.7572677735907424,449.86,1
37626,-1.1623071563876177,0.9481214391006447,-0.9275121935254043,0.11947634097571401,0.2587101334738328,-1.7353024466043114,0.35862857856190355,-1.7011795172403792,-2.5595817531504954,1.6525029640929538,1.464202631182478,-0.028212160268631443,-0.2836016105288141,1.2774991886388645,-1.5982054861727337,-0.8524290497425536,-1.5531539996829093,0.3044625243623751,1.1145521953192292,-0.6103740434844209,1.0158448669839886,-1.4419430214801818,0.19378391618425023,1.0721658491597048,0.2642561590285334,-0.6087344903100704,0.019411833963888417,-0.6158206140882698,118.12,0
42808,-0.23267190851999858,-0.7285450223200068,0.10852127607235619,-0.22281569971968226,1.051492496258689,0.2470328702233384,-0.2738174066364618,0.9277088835613055,1.3331284326429917,0.5626198787348629,-1.3650300479038122,-1.4005963702561952,0.9218069222191294,0.6889969670139466,-1.3190245348493348,-0.159644560285088,-1.4680854195700408,-0.6200342669721958,0.20374877815296438,0.5877180621546703,0.008688129171636963,0.6344825559499007,1.8871989877617383,-0.8735534317568523,1.0956163217035402,-0.038902305682486114,1.019268477945486,0.820964202267195,364.01,0
88464,-1.0464779426244284,-1.2780584791178016,-0.41783832412135335,0.24230227466384766,0.5693659185937734,1.7313431890958073,0.6953226044332554,0.3980565781955727,-1.465932640440614,-1.1032362784355982,-0.03303090898673843,-0.05992649760402471,-0.2747740738272879,0.858712405815314,-0.08708100516831502,0.10124609882397545,1.5624734954008384,0.39358989198097083,-0.45452015463420314,-0.0062405427722880815,-0.7781627346831779,0.7322023382053983,1.03481382351985,-0.7112507646577163,1.6109118130799116,-0.3034827286931895,-0.3516144846390157,-0.3454072545510254,134.47,0
53871,0.38696529885454223,-0.2458499789779966,-0.9916604426336656,-1.3735563919321288,-0.6801694017002259,1.236026108733698,0.7741873264854945,-0.8640401953590359,0.5206689779762795,0.4551007659680178,0.6323463827421034,-0.4131955842118296,-0.054085926307481005,-0.37302344951017175,0.07273948504007854,-0.09844826603506647,-1.167525128905808,-0.4244622962754732,-1.2118694582601663,-0.21075399027435418,-1.0960725090912649,-0.8205789798649884,1.243951402122621,-0.931212511641638,-2.3982401948107435,-0.5118801458836034,0.16036436247280858,-0.5564119636536603,360.28,0
19198,1.3676573314701472,-0.614236618548697,0.6894315705151325,-2.412992688075883,0.01326464308397327,-0.6166531219734722,-0.23410516282819913,-0.5815464122871503,-2.2040257535113414,0.1945385636308746,1.9855345078343805,0.605143279955362,0.24244482187983118,-1.5246007112203077,1.0598000328136483,-0.266151398064946,-0.637592371107627,-0.3035630758667168,-0.776046162598398,-0.5537014149624461,-0.18681381655177867,-0.30047710320234716,1.5810976403249952,-0.41430035209331423,0.7672806540717602,0.07691839057700112,0.41568540582184743,-1.2699769363270605,39.18,0
19758,-0.9934562260566775,-0.510334983207748,-0.12132527930836483,0.46857506995396153,0.7303569312011988,0.494601776164984,-1.125480038096064,0.8381483287730991,-0.4281293412965732,0.4462948033029757,-0.6074342260785449,-1.064373967676463,0.02534269819039109,-0.771447158588158,-0.39907515566515794,0.16558258510285326,0.9175870479419331,0.7573266821057046,-0.05944265715458939,-0.40763095622907325,0.6526277560328521,-0.6429613650775836,-0.15600438636664277,-1.4412266373977634,1.7569044135101972,-0.496872442483,-0.658026352924977,0.8937749847676685,103.7,0
15254,0.5793992391740034,0.21174971808112725,-0.40755002017047903,1.3165461721846896,0.05945203421764927,0.3005654728399052,0.09356984702573579,-0.2574750311202196,1.340933507741839,-0.8195687445733283,-1.1159177072462396,0.4246539684493019,1.0143372366233212,-0.3297364500892954,0.6164054575776785,1.7499039722916574,-1.1925445137535988,-0.641727015942627,1.6858592313369318,0.777024975577672,-0.013719375245264606,0.8207811275842352,-1.217803707050511,0.5221273258126163,-0.5952537535602519,-0.6963328752102403,-0.10157205647846998,-0.543700894960859,204.35,0
44238,-1.5327353688957595,-0.5030805391046554,-0.8555672364232793,-1.739401971936737,1.2542848891068952,1.4693920631621376,1.4021217484211665,-1.2405358292037367,1.3966338866194365,0.0033573424779494323,0.7229986580384247,0.8639493370024401,-0.748068252087738,-0.014060620200704579,-0.010261324056122885,1.2738860268209375,-0.683512710005518,0.5615667348732244,-1.0490761747878792,0.018615463508497566,0.9173054947334093,-0.07875954483900961,-1.7838529125165903,-0.5272450190504626,-0.23163719604792368,0.2298565494822603,-1.3001447133815183,0.8805790170896278,257.66,0
1252,1.0329547332286124,-1.2500684892063942,-1.027936761073339,-1.0524800769964129,0.3956815568401087,-2.5101149223227677,-0.8266605937792095,-0.08359187008487538,0.30677539280396804,0.8830989009953382,0.16485801047263063,-0.20570500072019013,0.09974283414517371,1.2691279634792105,0.5779282260853302,-0.33771692241797513,-0.21164683075200988,-0.23010301361533925,0.2947642919753743,1.2092172185351224,0.8885843880708155,-0.6422910194761962,0.7391733124484073,0.8118841626111446,-0.94861986775502,0.11511398864156527,0.48607743130029085,0.49452011688923714,176.48,0
39764,0.41623636692759547,-0.5589947278819981,1.988768023914546,0.7523248930274368,0.7529226652878308,1.1128673689351642,0.3339168903933009,-1.0878430317915635,0.7874647932378562,-1.0699978905093548,-0.2207980831332786,0.4782310761114797,0.4742277735673192,0.7305778694421504,-1.0919412062985898,0.7250162033791778,-0.3422989289251469,-0.50794452792144,0.4071193004341585,-1.353075944633581,0.8053661016207374,0.785340702417733,-0.9665097182422493,0.05858158133794685,-0.5592909159908852,1.0159215079501986,0.1628654034422041,1.3933371612650518,286.76,0
77709,1.0761833213303202,0.3400593668608015,0.33411864962999654,0.3588897599468525,0.8214006469917599,-0.2675176727638711,-1.2057404300126175,-0.7078731741224727,-1.4135702258084124,-0.44912323115328634,0.437627893798131,-0.9785689049623084,-1.6422794007759929,2.2197252216254895,0.0888078018636086,0.6760116307671696,-0.9705237013863153,-0.5044689196514823,1.2226392519289684,0.6205410697207789,0.8478904944525848,0.6096272729395391,3.326780537643981,1.7122092561041704,-1.0652320763570464,2.019065765866012,1.166183926584999,-1.6904354440548761,162.68,0
37441,-0.12234690264110538,0.6714806010069174,-1.0911290372028166,2.963108456306708,-1.066682703305863,-0.7432289394504177,-1.0398073344765253,-0.0506240990225897,0.5383332726699978,-0.28785364458089574,0.8618442070599982,-0.3826554094715532,0.2660494363723319,-1.00128732761,0.3732190152476925,-0.3790697055835647,-0.19351770918837627,-0.6139861887805934,0.12487765845756654,-1.0081047077419967,-0.5334717451890099,0.8185073716844912,-0.8422319343186884,-0.2581343095488797,0.9347624847636001,-2.1088807385661963,0.8778501265462129,-2.868322483207175,339.22,0
92234,-0.4351565978547518,0.661422784083347,0.28786589832281284,1.0756574688258984,0.04998603535667909,-0.7718020287946256,1.3003658353029879,1.0552114649056592,0.8509707432818393,0.9983671188709681,0.7370399696387667,-1.3420704282604954,1.3420242545124652,1.1639678234819042,-0.4966301867107921,-0.03176842560327862,0.6790850247906477,0.0892639399241651,0.40797754491856025,1.209201502311439,0.7812913955303626,-1.5415075949166677,-1.014874322037846,-0.3577621213141469,-0.10620961744171466,0.5192397535871901,1.1814717478739227,1.7540624524667248,255.6,0
53682,0.8161174360573329,0.4244730942479096,1.0620161767955376,0.8354244718930484,-0.33235447351896474,-1.29990631621128,0.6915333826492797,2.0233247442300826,2.5697458377001388,1.147499246578517,0.3017266642206258,2.3387725310478285,-0.3504908086585306,0.8753560773458001,0.3809367255561713,0.5375160916165936,-0.1229024543814012,-0.27473996863976763,1.1820987446652833,1.235890309899062,2.1310812809112702,-0.5805920053781922,0.7777318490869078,0.5885609305083879,-3.003656919124604,0.1590106085644712,1.2286345190337136,1.0115959727664907,352.55,0
59494,-1.3080485215584186,-0.16809346596524435,0.16751761253004238,-0.7637886999948825,1.0438459948070786,-0.6141184074739358,0.3489651300384277,1.3626156213823049,-0.6232192996814252,-1.9151322543439664,1.3168054722841962,1.2287938789105153,-1.085041660835581,-0.11656215519923845,0.4759515427359308,-0.7303412341746409,-0.6584681223187635,1.3695101424082816,-0.7770637030293992,-1.4102517977062508,0.9773469584809038,0.6797543514529658,0.798438364859541,-2.0764024642238916,-0.6028996447227494,1.2782274253434944,-0.7239840490903464,-1.0245353870423353,215.49,0
81317,-1.7428243317335752,0.4049140989591295,1.3740213421331244,0.5248057963906824,0.4632330467040246,-1.0797340539313955,-2.321773264308295,-0.07185623880239769,0.016302817028111198,0.9975087863295627,0.19739523526427755,1.6601192775603737,0.46703329754846307,-0.9609660383210771,-0.5178301912043859,-0.2405964387800553,0.9460976488784196,-0.8871282227947399,0.7912055498528333,-0.7655756545525233,-0.387710579751621,-1.6622368421492744,1.7969191439300536,-0.4797142829190883,-0.6906584945615986,-0.5072935378585542,0.4795479335821979,-0.8218513372680506,438.25,0
65215,-0.0049619840400380874,-0.042335658198237126,-1.5428131420699671,1.49541366247537,-0.18821246210559028,0.1802171705073185,-0.5528928714367063,2.257349801192177,0.07811511165210468,1.1789550832674272,0.04312088497064878,1.2144389405169476,0.1794872767035154,-0.6154791704055079,0.7754273317568555,-0.19768049272527757,1.7064585927974845,0.543117097915791,-1.3939690411814238,-0.7228096371934584,-0.5799901019570649,-1.634766509800784,-0.24964044982656203,-0.08690004665305713,0.855460696245715,-0.3770062739297902,0.6744955323473998,0.046864959988735196,191.07,0
78587,-0.38959660685879244,0.1130961378202375,-1.9913220473802107,-0.1643907650729055,-1.2818514034426631,0.5899376323283805,0.6068140030866872,0.5582693443682882,0.6985837337762039,1.1146874277819028,0.7138917020931284,-0.663159240632383,1.522446725263404,-0.6635562037674121,-2.3029319757786557,-0.2696799617245212,0.9551408869675735,1.143278402037078,0.06419383845683735,1.2625801891613782,0.1139207438651324,-0.7340066033680668,1.1600912960343976,0.724422247908012,-0.06773368941316762,-1.2913797457834093,-0.6236409595530638,-0.20210102026955062,154.07,0
6949,0.553833331781546,-0.9393267378659398,0.2605174218537532,-0.11721457373713202,-1.596908332120541,-0.2565734096383617,-1.44906550792099,-0.9796885393137323,0.8805106882156348,-0.5296272393377955,-1.2605296229439318,-1.5345213314258503,0.4376679532987646,1.7106677415207776,-1.9153678759971917,-0.3090340257045948,-1.1232683524191929,1.7301259956861073,-0.2373484782054539,-0.5940808570382876,0.7707374977524812,0.773300922721351,-0.16243376263416306,0.9303813154467119,-0.09443836736565442,1.025136617855834,1.2331943537250782,-0.664112467303189,278.54,0
55393,1.091551424313997,0.0438749637607155,0.2764961433738831,0.14135352660693282,0.31034261994495355,1.499723206256165,-0.3538853899085967,0.09454985232285684,1.0609151117898654,-0.22980194809379134,0.6157552896451164,-0.4240731090141809,-0.9435470964829495,0.8282504583290798,-1.0342191806144139,0.44218362140268774,-1.0967268500851892,-0.8117741672256145,-0.7221004670785612,0.6900087582370844,0.178660832729574,0.01131542146563345,0.5459071283227537,1.1191059165391355,0.6429095694756753,0.13600194064877502,-0.10874025748649097,-0.8471560629689824,254.59,0
73553,0.533014079151139,0.3786662342514116,-3.339500178254242,-0.6644986814722349,-0.71721267723346,-0.5484212854569385,0.7666537106193172,-0.6569166468758764,0.9879621593128113,-1.567421264233525,-0.30321893177455866,0.47530687402973515,-0.9887482033289855,0.8656562823655286,0.2813498930989341,0.0264897512785753,0.4369964782401853,1.0243856073079782,0.9723932094247382,-0.6611891326560946,-1.1071929552053092,0.5069089821074796,-0.21360549043868696,-0.29505843946190435,1.0577932250374489,1.1263563445733962,0.6396406607102257,-0.47947527910199506,259.05,0
6941,1.0119033118267453,0.3411273134397087,-0.6235760912020152,0.2689635141233141,0.6661264680972329,-0.3088624223965927,-1.511138713344806,-1.2479059263278847,-1.481118292510717,-2.0949531148679785,-1.3299853909380148,-0.29025275583995885,0.8598190896544985,0.08767364930063971,-0.7549707325688033,0.639336604243423,0.17104592992903947,0.20590070680034597,1.0285119083349092,1.0754503822430408,0.7580068368334707,-0.9838021000024513,1.9138952685845403,-0.7367317028221368,0.2675454009065674,-0.4307965796557911,1.1034361797722194,0.49349455797182795,398.07,0
25934,0.32105233333216393,-1.2875190260592986,-1.0086623143834552,0.24397213827568137,-1.6431402650762263,-0.4729406429284239,-1.6792865869487967,-1.1742237774582098,-2.6131968803157015,-0.3615144051943649,0.425184479961616,-2.234793605750247,0.356911825358322,-0.22879601851792172,-1.3377496017043928,2.5201276100204684,-1.2247763289949907,1.0522414109439173,1.0690273953698266,1.1746923749519227,0.9382110982600723,-0.9939140497826411,2.2676191933543253,0.058863590860888354,-0.6540268813247058,-0.6718271297493682,0.42788146105005964,0.016215329099205627,294.3,0
23386,0.4945957483210984,0.09626077640338242,-1.3919462407031564,1.4799864131806566,1.5929511982088904,0.5986188739143949,-1.4938281162441795,-0.14723417817444245,-0.5143763870830352,0.07646871554029325,-0.4582725072937905,0.7470749563185657,-0.05821943554665704,0.3373357988552797,-0.08857960304812337,-0.5350276162281908,0.2864339383260906,-0.6446689829121308,0.379740650341982,1.669900546636963,-0.8777758682019124,1.3918151637077287,-1.1898008058943277,-0.2661204638983249,-1.5050073595819247,0.7272157441891315,1.8139671249546272,-0.49086195495850504,442.63,0
